VMQ2,VMQ3,VMQ135,VSEN0567,dVdt_max,temperature,humidity,label
0.45486627233077936,2.645178590189743,0.3751203263216255,1.7206276854279274,0.3807366064783513,29.777921652604267,56.138506611450836,NARCOTIC
0.4207042380234253,2.6488312800422884,0.32528038930558145,1.6951098647827094,0.42565997339273076,29.78027177492453,71.64424823460033,NARCOTIC
0.42823228509678557,2.6546403448354794,0.3448752680591153,1.7023623446722673,0.4868386030159527,32.296368032178364,65.822592304827,NARCOTIC
0.4360450807799111,2.6682980242189083,0.35159385394306353,1.7157900006109763,0.39848184100222117,30.21762713019034,62.905019007799,NARCOTIC
0.4372757656622916,2.6560066573314236,0.3366283874385012,1.7090123883430046,0.31232471172680576,32.20432472393928,62.9104506802935,NARCOTIC
0.43511590065996,2.655569939803951,0.3568811808856244,1.7001870670438748,0.5825387380105057,29.869235851986765,66.11167602609072,NARCOTIC
0.414939862646645,2.6640720383035092,0.3375567924464544,1.704575741177866,0.3014360759122625,30.696991024904207,69.0074983842591,NARCOTIC
0.43212256700663865,2.648676149829426,0.34989230196037485,1.709284741055633,0.3330207366950466,30.55124631333761,63.003932370694784,NARCOTIC
0.43166421081304646,2.667894675888629,0.3606491908866906,1.7076309204158193,0.6152455799443374,30.534711320100758,63.4213858784722,NARCOTIC
0.429824175438863,2.6616148605520684,0.34652631488045615,1.6998218050989198,0.5471352429170895,31.12695823912666,65.31290080126655,NARCOTIC
0.43885733242494107,2.6703503211444284,0.3460033743498775,1.7283551085133617,0.35748290359024715,28.76019686153437,56.90279805645393,NARCOTIC
0.448828197118218,2.665721467227332,0.3615361157965742,1.7099243978110816,0.34703223409447925,28.19188975752188,63.72558453356582,NARCOTIC
0.4495791429900322,2.646853199237374,0.3658594973882275,1.701185406079776,0.4043134048164676,30.259766119245576,64.4944034764409,NARCOTIC
0.44429263515962863,2.655953126942264,0.3584147062523419,1.7058885597710005,0.38991540307450945,29.688511552599426,63.5595494218177,NARCOTIC
0.4235859131185225,2.648866483949889,0.33261128415334107,1.7101220560007504,0.22223545939164424,30.12044380006072,64.25841181312803,NARCOTIC
0.4284625151398278,2.650495318879975,0.34528391184490287,1.7030065761579833,0.695676143746855,30.633379512845636,64.3304609346529,NARCOTIC
0.4215712890869999,2.645928383108109,0.31175161627048104,1.6926959272371973,0.5356425484411498,29.519245796617838,73.01131660136923,NARCOTIC
0.41163978554140923,2.6482351981430554,0.3450991448043731,1.7100004247223317,0.3666563473363116,29.92404608603501,69.51052572528144,NARCOTIC
0.43774913371908486,2.64860725343731,0.3498010157480973,1.700307153776127,0.23585041091333192,32.32102078233153,63.777419171656064,NARCOTIC
0.444069320151549,2.669986661747436,0.3706213565529496,1.717154136385806,0.27711408906773816,28.738469405557026,57.98649574808476,NARCOTIC
0.43778676230798286,2.666399852675478,0.3642864758906884,1.718300142401771,0.5883092937129764,29.419090514030366,60.16846411394566,NARCOTIC
0.43622095809310235,2.639876601461528,0.3179169308890541,1.6898199515873658,0.374461631895846,29.334408774366267,73.55455111906554,NARCOTIC
0.4117024495619364,2.6667437547257027,0.3428598134473275,1.6941478519141306,0.3603156636796401,30.151488934321367,68.81162720359866,NARCOTIC
0.40610245764936004,2.6571589501441637,0.33046244842217726,1.7069440597612064,0.35073197357107677,31.37208908246925,70.99976894776432,NARCOTIC
0.410936106743804,2.6672158248412647,0.31892095999545866,1.6877519279334805,0.4913385380670299,30.118314854393862,71.78327034111726,NARCOTIC
0.42142354522786035,2.625261730423414,0.3347161012831941,1.6925184762970105,0.6037485104059392,29.82480407224317,72.96047252242779,NARCOTIC
0.4409511255938884,2.6686073384471447,0.36064394900733343,1.7225218566824718,0.44388922587100144,28.78374230120079,59.461523894957374,NARCOTIC
0.43574573589897564,2.6602504348864846,0.3748170113201012,1.7178475595821596,0.3546953239314288,30.478007483546815,63.29113466098973,NARCOTIC
0.41230414889485995,2.637932958777852,0.32332894533800083,1.696797327122556,0.30754442225376544,29.491860214204717,70.81251105022267,NARCOTIC
0.43890305003415675,2.6552203925954254,0.35748382904042647,1.7046321576852121,0.43745205756853756,29.239704638432773,65.14527299613277,NARCOTIC
0.43771023894504346,2.6586890647697556,0.37141860301648694,1.7085398611648173,0.4945826154183175,31.634340022584116,63.59982422747851,NARCOTIC
0.4272089195763861,2.655821496484136,0.3316308417288153,1.7105291833012515,0.3870815697363661,30.919631420591834,65.1627734606448,NARCOTIC
0.415253953778625,2.648919071708341,0.33636810935176753,1.7066835976838977,0.4055893735450383,30.588116743087312,68.29073241116058,NARCOTIC
0.41199583911746707,2.661652783056545,0.34205341906106856,1.6928155533438543,0.30071885303666335,28.06728440254192,72.03349913326937,NARCOTIC
0.4216058927126086,2.638975657124263,0.3359430179538812,1.6972474943987,0.31551841836574557,29.297260988282268,70.91422983189761,NARCOTIC
0.4404155917612805,2.6597719492037406,0.3672580735289633,1.7080462815196569,0.27249980193339574,29.45009450286573,62.96829789798653,NARCOTIC
0.4333701327191314,2.681923796858375,0.35220639963255324,1.716478467776667,0.4450847490629961,31.84364380882252,59.87912278090688,NARCOTIC
0.43202223655385685,2.6373573610801624,0.3449915978637271,1.708915638992688,0.7070518988343499,30.42590727363596,66.56499957893334,NARCOTIC
0.44528165976808537,2.671017371685015,0.37221074466916776,1.7045297513572855,0.6635980844604028,31.27768675662645,60.87254432800453,NARCOTIC
0.4326042656025593,2.6615080081247227,0.37506925348943027,1.7063441520864093,0.40822360354122456,29.768105783946652,64.49835278497162,NARCOTIC
0.41028559004871046,2.648256435628353,0.33110979784052846,1.6969050088487774,0.4224531443077595,29.80883518220379,71.18148971567241,NARCOTIC
0.39502980537417476,2.6360315652661326,0.32088475797992444,1.685144450727017,0.4840886721183796,31.748539185666914,79.24481921327188,NARCOTIC
0.4161256154764013,2.6451503259703877,0.3433178074040603,1.704448127950922,0.3919260766940935,32.79582714120101,70.27259556209967,NARCOTIC
0.44751053586117695,2.6650698755329367,0.3601660701372622,1.7210782160074427,0.3227694952768534,29.54349579390533,57.40320909744124,NARCOTIC
0.4431541062493343,2.660367516455383,0.3615152254883145,1.7098968734305213,0.3677327535582542,30.225051551142663,59.98441616826493,NARCOTIC
0.42545895094994546,2.645188652450071,0.345933148725772,1.6911413360581675,0.49439236995005853,31.53888208365988,71.77478483846782,NARCOTIC
0.4282699994373241,2.674350526118607,0.34633437370606457,1.7103656990021379,0.4314560733795414,31.1047796113996,64.66028457003463,NARCOTIC
0.422475776151233,2.6631475840671746,0.3376646325403955,1.7093856375430938,0.9138957123890368,29.83330086758549,65.02506038448901,NARCOTIC
0.4449247877505389,2.6594155262545742,0.3560296612200859,1.7086303401253926,0.5010575944907131,30.749498727843577,62.60417078372335,NARCOTIC
0.451968110682105,2.670477638152249,0.37409287115762113,1.7240770650953912,0.7315897351677325,30.267637359295623,56.10446047071523,NARCOTIC
0.4306286993733225,2.657279462486188,0.33976747693551634,1.7044304181045427,0.58042512807988,30.871976785700003,63.70112597532236,NARCOTIC
0.4500813610307778,2.670694884724738,0.3742810340478177,1.716456212228206,0.41823117882090366,31.66589763792826,59.4363021485734,NARCOTIC
0.43398609368722907,2.6480986019881882,0.34339381777465966,1.6992163270301917,0.5250675165639818,31.114570936878966,69.04695580357648,NARCOTIC
0.4344667111626272,2.6502337359384,0.3550111591675421,1.7001340324635497,0.6095818658296581,31.094924243726602,65.09968219721493,NARCOTIC
0.4501284693332373,2.6634614247170747,0.38292311284811836,1.737403814183398,0.3996125311641219,30.171783269687506,54.61471351656405,NARCOTIC
0.4157056513477585,2.6445448260051854,0.31650157110202615,1.695334383893518,0.7272897266602607,26.563040915408852,73.08005880135337,NARCOTIC
0.4293426218564146,2.663812545538371,0.36076065870238727,1.7090983132803739,0.3659243310017518,33.065774753207485,61.035223484519484,NARCOTIC
0.43840385048648284,2.670656941417196,0.3595510662034714,1.7089945929566337,0.6867355063562952,29.74260022538966,62.22764231296295,NARCOTIC
0.4377178363895956,2.6710277214361806,0.35478112676375073,1.7134115218648336,0.41917911789703055,30.89886949957156,61.31523153064927,NARCOTIC
0.43881579259067277,2.6559915930017945,0.35834698046295843,1.6981885976055928,0.3808406501753314,29.334485877200073,67.80626442396738,NARCOTIC
0.44080993619883185,2.6527836281541055,0.34752522069528946,1.7116251150637232,0.40368487895488414,29.53965810252666,62.56707546668626,NARCOTIC
0.4374540201232694,2.642569743086722,0.34783954896618413,1.7180474788160573,0.29173508892860855,30.08289488136653,62.568291343845104,NARCOTIC
0.4130296900505119,2.6387105128440504,0.31381184010272134,1.6934174212924766,0.37831046693586334,28.616504112849064,75.55747953968563,NARCOTIC
0.42495687478873617,2.6701016815946943,0.3363645408378372,1.7081224187583939,0.47568927684580486,31.305560557074966,64.27109838027229,NARCOTIC
0.4304461313486179,2.6506726967749312,0.34076459779771984,1.7120371731019202,0.30904656481456794,31.211108670544952,60.445023332002656,NARCOTIC
0.40458484331077404,2.631768345893668,0.32867954744018285,1.68289803631705,0.2323544470077349,31.14716733449477,79.89370889283256,NARCOTIC
0.44915885887424434,2.6632899712887657,0.3601380272804835,1.7195223543376457,0.3333128114250372,29.764159175457614,59.452916690232996,NARCOTIC
0.4387676882507531,2.682148643879939,0.35641353195149883,1.7042704337048526,0.3415033354492153,31.413592752242824,59.93482702779181,NARCOTIC
0.4378375877863575,2.655172633726783,0.35502937116719374,1.7184788838519975,0.36949728267814175,30.00497479822086,60.569360289644465,NARCOTIC
0.4279399706713284,2.662569608106957,0.33633186108291013,1.699339368469688,0.2764768002960838,31.491598443508725,67.7291610287406,NARCOTIC
0.4413317067377024,2.6698409908527942,0.3626690215823568,1.7098669307113805,0.39607288333338264,29.993137240446277,62.15392285628404,NARCOTIC
0.43729915511049366,2.6506986510768455,0.3415427315097014,1.707984280713606,0.4276719266331064,30.003078797643873,65.77743500568752,NARCOTIC
0.4151315289809462,2.651443382890652,0.32092278424116294,1.7048353239348841,0.4595823178035241,30.8230700416969,69.3984719695874,NARCOTIC
0.44022513117303197,2.6467806814405437,0.3705522274969052,1.7050583602563882,0.5084802692731261,29.58872126337143,62.79936125368367,NARCOTIC
0.41700427975626536,2.6450986613259486,0.34320571714284587,1.6999000707252587,0.5740052014299518,30.821007349674886,69.21474592201527,NARCOTIC
0.41121762394588723,2.6372194667416915,0.31703269295128234,1.6840535833881556,0.37026928852033014,31.869794335352065,77.32044436597333,NARCOTIC
0.4504052790937011,2.647433350673163,0.3592750469472007,1.708914785975384,0.4614194029497043,29.740440012989342,60.34462668907484,NARCOTIC
0.43796386211619975,2.6555107270225067,0.35023104146081446,1.7013926019267707,0.44941555115439735,29.757278341474887,65.5535237431935,NARCOTIC
0.43754089730058743,2.651393593039502,0.3615981188786165,1.7222184881716494,0.40905043765951443,30.561196209315522,60.507284666888744,NARCOTIC
0.4189129221119597,2.6497427505099465,0.32607725705013774,1.6932713390735046,0.33216875107851984,31.57859481819715,70.85612453946105,NARCOTIC
0.432865056570381,2.660666094641306,0.328908299907555,1.7008430066016147,0.3866319060660517,32.50437635077161,68.67212545836783,NARCOTIC
0.43901597781980756,2.682034906397562,0.3435847120219321,1.7049535398887543,0.2954557740085262,29.218125409384413,65.95003854875333,NARCOTIC
0.4272141977459235,2.6540618528134936,0.3444672911784534,1.7152346537224425,0.5600223399452747,30.891692930748356,66.12996707604316,NARCOTIC
0.4538652361216607,2.67940610184577,0.3653704695849281,1.7156146917794763,0.42623426172161416,31.154296128385134,57.03930209232826,NARCOTIC
0.43044658806966074,2.664542736468492,0.3352478463244316,1.7051526081472197,0.3304484366070387,31.509323756362296,67.06693290371793,NARCOTIC
0.41750585404616886,2.637614456487944,0.3329503108335671,1.6901490896807119,0.1782622976119086,30.193179032416765,72.21077625955103,NARCOTIC
0.42990861037730416,2.6593042705161163,0.3415927953615373,1.7078735168938415,0.5592783563333481,30.182678447630416,63.60557390333313,NARCOTIC
0.43807121457775844,2.6609545908145256,0.36342099827224705,1.703182898768371,0.4318972289332512,30.393518200385273,61.77471308336353,NARCOTIC
0.4467248033908497,2.649127687481342,0.3653969464921493,1.7071426917323613,0.5203146537128145,28.63327240103024,63.29505450531078,NARCOTIC
0.43522871110801126,2.6530641935903816,0.35621339947995645,1.7101696770953656,0.2858648875371439,28.746740508086805,61.193378787906056,NARCOTIC
0.4223453194956289,2.662219052878787,0.35887410276973036,1.7167641884074913,0.3974477526235587,29.745052897758864,62.85378266209068,NARCOTIC
0.4279422606938709,2.6674986956172377,0.35054958227091193,1.710802293699064,0.3203183750696603,30.229043003246964,65.76223306452339,NARCOTIC
0.4294261338272521,2.6628399970642826,0.3392589249174433,1.7158404877213638,0.46919562716700725,30.59384433860247,64.5625062952166,NARCOTIC
0.4329584051406835,2.658391908661421,0.35325156484344794,1.7092210113121162,0.646213464400951,32.662404000068896,63.179225573925656,NARCOTIC
0.42175311923326564,2.648682501287973,0.3250655551330766,1.6986957704122791,0.5067427546113695,31.034046964132983,71.06812769444284,NARCOTIC
0.44116020338282985,2.6654913287357087,0.3643410316514333,1.7199058491384265,0.5510134310848303,33.224402877849556,55.90209661674872,NARCOTIC
0.43438981361765644,2.668690052625889,0.3478307870010014,1.7019702099242504,0.25847543858135147,29.834147023844423,63.24128016284692,NARCOTIC
0.4333128435943553,2.675706409000014,0.3628884114728296,1.714734249967367,0.3982873578723467,29.111448923278584,60.254187301475476,NARCOTIC
0.44087164735429807,2.6460979758937935,0.34389403279109515,1.7092327359049904,0.43073789522962536,31.510952975677203,61.70311369790661,NARCOTIC
0.43004070102081104,2.669397110355488,0.3451147225076866,1.7177625443096936,0.33455128942196544,31.23409239104069,62.52507208992675,NARCOTIC
0.42059278585096554,2.654471706764371,0.3444408511149885,1.7082115130230542,0.6425209801472725,33.43629534016419,66.13239258977707,NARCOTIC
0.42044526173577096,2.674992362024607,0.3454515179483411,1.6964159960961638,0.46174311499302956,31.132281141412864,67.24565037035697,NARCOTIC
0.4355295449768767,2.675967463646226,0.3679810511126808,1.714059335077248,0.47610701551835943,29.083122951610285,58.082986185128846,NARCOTIC
0.43220837407664314,2.653477253588324,0.35734383524408386,1.694250621200877,0.42175398815542664,30.111746294821437,64.56941720265863,NARCOTIC
0.4369866562221819,2.65810220936897,0.36737555559739465,1.7102081549268213,0.542019930763864,31.07749997353914,59.37062881067571,NARCOTIC
0.45499475221629393,2.6577659258734365,0.37824387005411,1.7226304299526212,0.46495416891962904,30.75433829744036,54.95544337588517,NARCOTIC
0.4287666939964051,2.6520270819735394,0.339785009725649,1.6935132207477004,0.40692220974378523,30.040147687458365,69.3276358020158,NARCOTIC
0.4327950473588216,2.667633676715112,0.34583980944331805,1.7074285733719154,0.4641107377770304,31.783067581501125,63.606730497879866,NARCOTIC
0.43484785824049776,2.669867384204326,0.3525396158691624,1.7003682059684624,0.38438126333532385,30.90751996879633,63.43375955569866,NARCOTIC
0.43867649060128394,2.6651476587711356,0.3458217723955245,1.6967522616947779,0.7163638155426311,30.852195187877726,66.01535721601385,NARCOTIC
0.4296941107579092,2.6464354487579884,0.3574580909934445,1.70343470807152,0.3168804448012402,29.491500391133947,68.13788254059058,NARCOTIC
0.42801295456438293,2.6455028791663056,0.3570971891586071,1.685938560125909,0.576520767057862,31.9313862860438,69.41337097381101,NARCOTIC
0.4478123856773012,2.6554165474691027,0.37817080969323613,1.7223725323049408,0.6461124292661446,29.969920311921253,56.50085231057763,NARCOTIC
0.42869072509875084,2.665356319004542,0.3443009647105817,1.7075246980621401,0.25800551784044945,29.41895823223384,63.90963595079184,NARCOTIC
0.42530049072046516,2.645616248794882,0.3124431646103178,1.6860848411067955,0.4326179337891567,30.722490254371007,71.85409588110551,NARCOTIC
0.4169529007928997,2.638780645046079,0.3517313924121708,1.706061325379017,0.3031712554556759,29.73788777747027,67.31707482413606,NARCOTIC
0.4237018902971611,2.645841397385008,0.34601547849803405,1.711682944197238,0.21621157570335447,32.708014237293426,67.1596254244418,NARCOTIC
0.4309683319063389,2.6662151246952526,0.359363655828947,1.7139632347120322,0.7496624952424102,30.553545960445035,58.63338115934266,NARCOTIC
0.4352380898598562,2.641146834061493,0.3622480724388203,1.716630567026058,0.30379941124552445,28.93888959282652,63.180240492689094,NARCOTIC
0.4236885521367745,2.651633055632167,0.3405535286874002,1.707688814572228,0.6662339350917051,29.160847991269105,68.25893840687729,NARCOTIC
0.43019457911923686,2.6492294844934614,0.3428369208825097,1.6963717681224264,0.343912900993672,31.585088643406316,68.26044357511229,NARCOTIC
0.4198003933750674,2.6546722994750835,0.33820849440887957,1.7047697139417408,0.26700621688074966,30.456237089070697,68.61331103531438,NARCOTIC
0.4151893694063046,2.6560360137262773,0.3381138299317048,1.6967994124696406,0.4238901059579936,31.77568626867703,68.48203938208557,NARCOTIC
0.44075349084512033,2.6688683853580306,0.3530158614180608,1.7165864708557983,0.42577369851746205,32.53545470672852,57.868897698112235,NARCOTIC
0.4181688409796821,2.6499721215879872,0.34453953162063844,1.6952613986830574,0.29378549789697783,31.62009530122223,68.08955260410826,NARCOTIC
0.4356060059944319,2.6572593753627407,0.35576332575990455,1.7097040588428538,0.4255994203820257,31.407973679132645,64.78543121055125,NARCOTIC
0.41834665096256857,2.6282187939833443,0.32610363556593086,1.7034671834606345,0.4244296866164754,29.990988202344333,71.17889045489329,NARCOTIC
0.42101016709076244,2.653804788566476,0.34279970285682804,1.6922510447866173,0.2572315819544535,30.188747226644047,68.17975636492902,NARCOTIC
0.4099911135845023,2.6486743173416953,0.34797466510720987,1.7021833925843246,0.39828345795457964,31.024292097996067,70.92622896886171,NARCOTIC
0.445651598699619,2.650124015164597,0.36676619273097133,1.6997567430451574,0.5243822298094847,30.399464737937755,63.916457230407126,NARCOTIC
0.41709835117426175,2.6391956903412144,0.34594818780917996,1.697554910541393,0.4130729464362215,31.05602570503122,68.27092227147975,NARCOTIC
0.41417451916599646,2.6533674323135488,0.3137738538081994,1.6954917590577694,0.2947062478504253,30.63279267220694,71.2316373821822,NARCOTIC
0.42370461797198666,2.6364077241151165,0.33651746224494355,1.6866076646799175,0.42394370670902237,33.92653770603238,71.59637912124823,NARCOTIC
0.415353838182437,2.6427137873384248,0.342938083851023,1.6962003237512566,0.5160737770984714,30.419511280014007,70.61009576807388,NARCOTIC
0.4367814537282907,2.6653036714498315,0.351464728681372,1.705284551465713,0.4630753752410405,33.78133624008045,61.028666930931024,NARCOTIC
0.43749540790148467,2.656701298165372,0.3614135566021366,1.7073616935466025,0.6662979654174905,30.830860518686393,62.03181373972903,NARCOTIC
0.44402247264058375,2.666520708534397,0.3616486233356782,1.7180304680580973,0.5091397030750117,30.033288462068235,57.25897448840516,NARCOTIC
0.4148132378435173,2.643485880564148,0.31674480965898305,1.696910495939304,0.4322900794099216,30.741520260334802,75.46494082154186,NARCOTIC
0.4191078900251071,2.6491345798220607,0.33039750745602137,1.7034243562740028,0.3975892398422065,29.818723074863538,68.00624996427094,NARCOTIC
0.43929010981670136,2.660909560562154,0.36363619133887204,1.7141547203175747,0.5645389444184462,29.121569674715715,61.31868043921931,NARCOTIC
0.43714968231437634,2.633137597182329,0.3559784459883651,1.7097036012483489,0.31028663996461037,30.68317228447635,66.49665625264916,NARCOTIC
0.43993882872683027,2.6650001633863774,0.34177254156601283,1.7052812044686334,0.3180963080640459,29.29567203050384,67.99818658051342,NARCOTIC
0.4422991451942706,2.6540859076297445,0.33189356145450316,1.7130446128811978,0.3478361962394333,32.86181632055218,62.50191380863439,NARCOTIC
0.43104427908837434,2.6481499962625934,0.34352807203617003,1.7048059387827792,0.3499978539431431,31.83375367150797,64.75334870869071,NARCOTIC
0.40709487362760266,2.6327763812490397,0.3172939753251233,1.6869953831046112,0.5582586091484815,32.59993978878935,78.70341036868982,NARCOTIC
0.4259256362920737,2.6731531513299363,0.348225979872375,1.705982104412254,0.5240799832324683,30.408938293192115,64.50347570866965,NARCOTIC
0.45164892987192456,2.67271334108378,0.3724524823949077,1.7273160097433613,0.44753406127244877,30.578906724671366,50.907784604936936,NARCOTIC
0.4146674618505024,2.6526801874645756,0.3307105802025692,1.6991125753653544,0.46992977941245684,27.92443962181909,72.30830201925907,NARCOTIC
0.4365912422794329,2.6654183338964295,0.34806831703453617,1.707609456041474,0.5720353677658097,31.14788510861224,63.46123527665894,NARCOTIC
0.42899166535005734,2.646757762894295,0.36013912920169777,1.710088873768956,0.39467883067888565,29.703760872494144,62.71757092702042,NARCOTIC
0.42776388518539415,2.65242987134907,0.3684635121891032,1.7104085672433882,0.3800034831508975,29.592972710313497,64.10202721980156,NARCOTIC
0.4403141153334625,2.651862026575532,0.3541311747454648,1.7056314217488562,0.39747956050018907,31.30848700749466,63.73362256749457,NARCOTIC
0.4420162642203998,2.6761799176137773,0.36559337985218476,1.7206662579272773,0.3985073836498759,30.042055092385915,56.35628099414724,NARCOTIC
0.42725782517233757,2.6525545809733106,0.35228421635913926,1.6998370965902243,0.5262974439963886,30.59159816595447,66.10175919472847,NARCOTIC
0.4120265268157162,2.6491424407821995,0.3492793894206381,1.694061632689235,0.3975532993695552,30.013144062266196,71.83361517443251,NARCOTIC
0.4411365189457029,2.6535578453457225,0.3590132947283676,1.7093230042560745,0.49129552125683706,31.08355550729964,64.02987869792483,NARCOTIC
0.43248697478424997,2.645031521611929,0.35562787199115403,1.7207691793158884,0.3311983659107015,29.887100354235848,58.81889314539423,NARCOTIC
0.4267602971325763,2.6547709426260595,0.35339360546998344,1.7060967826656661,0.25742103646447023,29.592118385807073,65.51693589145613,NARCOTIC
0.4291139793183093,2.663037838971131,0.3546782837893027,1.7111473551918306,0.7488761376586428,30.541812435691952,66.96470281584524,NARCOTIC
0.4118227980124217,2.6358030105563395,0.32559243503875956,1.6892289666156823,0.5368836528854765,29.88176993886042,75.72619351623045,NARCOTIC
0.453461034617208,2.6788368334378383,0.37699294507406816,1.7245080380350692,0.3659913529403047,28.182952341666116,56.711322173817564,NARCOTIC
0.4392884810291253,2.6631452937259192,0.33853777346955577,1.7006704866072855,0.7100299263758769,30.9703007705484,65.26515495957764,NARCOTIC
0.44722794729361925,2.673964625518509,0.35651250066411844,1.7274176776065144,0.3360098811303003,30.24938800769981,58.61926030634788,NARCOTIC
0.4335780680808702,2.6606927770016706,0.35432167682190585,1.7142591769724274,0.7029364900185797,30.426974229635796,61.01647838098169,NARCOTIC
0.44199464976794484,2.6575024097115287,0.3652216530128344,1.7074776225475137,0.39973041327882763,29.249549403196276,63.699611055457545,NARCOTIC
0.4227797226390183,2.6543326584525286,0.34239470309816367,1.7158262531334345,0.535889201989308,29.183642945968803,65.28414806332526,NARCOTIC
0.432342769551992,2.6503898443200273,0.34880546287438435,1.7015138104948797,0.6583213023772982,29.112655876368613,65.58125526175554,NARCOTIC
0.4475777079582571,2.6702619874922933,0.36004300950403045,1.7170131085864533,0.4932612927295388,30.7475141237497,55.69205652203491,NARCOTIC
0.4308643999518349,2.652681325593676,0.35953354888286915,1.7110283314111243,0.5797335729566644,28.69353785892917,65.74907210633214,NARCOTIC
0.4459209560739564,2.655636081751156,0.36044520331991753,1.706353890223547,0.23859324416122984,30.988889441169153,63.570353081204516,NARCOTIC
0.4372969407087687,2.6462349362952824,0.34326033843461884,1.701443210684395,0.5792625407014496,31.60406514716076,64.79197392975823,NARCOTIC
0.4095930354016657,2.6319512532341216,0.3259874336149092,1.6901899843921726,0.5912211393051159,30.03879391435479,74.2767063579678,NARCOTIC
0.45035278536792867,2.6599559108689723,0.3569210188023452,1.7254651456423236,0.42027057440554627,31.55410346284689,56.89099548460045,NARCOTIC
0.43004232378710744,2.648807814696446,0.32151673003267517,1.7084868780681735,0.18962779950545683,30.477513973446538,66.13003836880102,NARCOTIC
0.42778415210631804,2.6616532571775005,0.3418348744633421,1.7082967989119915,0.5640364710092483,31.198092142735288,64.41119178230306,NARCOTIC
0.4420970804507176,2.6577786440196123,0.3679010375826645,1.7109293520294453,0.4948035144505081,29.64341918575318,62.211078399206144,NARCOTIC
0.41435302184737877,2.636833722932807,0.3407076772227726,1.7032714621073057,0.22814562011902684,30.400744774307093,69.75020506531257,NARCOTIC
0.4398571903565534,2.683864969692742,0.37269170492134124,1.7096942703955844,0.5156891129736163,29.532689216768432,57.99192717536083,NARCOTIC
0.4240456274015765,2.6503145942005615,0.3626608986523902,1.7183848069999463,0.5864441424260347,31.154401370423102,59.882058161316856,NARCOTIC
0.42718260013783105,2.6510175831377185,0.3655782252032328,1.7157692496020296,0.20785638884242397,31.84390469153549,62.92019644799643,NARCOTIC
0.443295822769486,2.6661417466901525,0.3565917849142819,1.7070321139222862,0.2491155418816421,31.154926787645724,60.00391629882641,NARCOTIC
0.43207484442227145,2.655522960649248,0.37338880772226857,1.716364110074749,0.926027811025163,32.16965219729335,58.76145974752783,NARCOTIC
0.44306684497903726,2.651897137753507,0.3614517948745148,1.7018169483721384,0.46762546504960256,28.006572486098037,68.06244710332115,NARCOTIC
0.4617308266897872,2.6679876234294087,0.37928271752003967,1.7350929229923466,0.3721358922795287,31.651589090706864,52.288586455287955,NARCOTIC
0.4362606169251972,2.646387170137474,0.37579938558159526,1.717295206525177,0.37894428744860154,29.56100059200238,60.317167806547786,NARCOTIC
0.43095277992900644,2.6525198834182144,0.3480500584823993,1.707679054799329,0.43991002970778736,27.6978033698016,66.64747180499538,NARCOTIC
0.44205937733964085,2.666458802609812,0.36040523201429037,1.7205510253620457,0.435454821007073,31.643198898035575,59.527596694602174,NARCOTIC
0.4573602717888206,2.667219481976084,0.3758374240728332,1.7207949860375689,0.2938827375436892,31.799529406260195,54.198154718266075,NARCOTIC
0.422176700176599,2.6474521523537504,0.34354605215500456,1.695118490756735,0.4494653108095781,30.498417499555295,70.66226628856306,NARCOTIC
0.42427193957894954,2.658394217044285,0.35215421683594295,1.709649033841464,0.37138477235629963,31.299063620593074,66.58413696712378,NARCOTIC
0.4305336319285975,2.647773466707614,0.3607605526736213,1.7040265329844306,0.42131725517994933,29.439019793927343,59.5709985389498,NARCOTIC
0.43953741733218976,2.647601220436381,0.34391585677020214,1.70389554424577,0.5099325213878902,30.03151460204622,66.71116986109686,NARCOTIC
0.42088637010723984,2.6374204946404776,0.34361032150286325,1.7010495225147266,0.7055070601928914,31.093206456479994,67.59057724889189,NARCOTIC
0.43495893419877163,2.648478079833656,0.3541173586402233,1.7051325376621214,0.37306382733389043,29.749283496065022,66.11742112493555,NARCOTIC
0.4269895399739374,2.668185165302853,0.3680502345238418,1.7217720135897312,0.46925624948326305,30.749047031495586,58.490375086185225,NARCOTIC
0.4218792482608017,2.658891178914824,0.34152867686198257,1.6934973688359711,0.3410976810686439,29.844096574734643,72.38727753840236,NARCOTIC
0.41462321967004157,2.646461533313504,0.3189849389326011,1.7070650230592594,0.27220754166116246,30.953801495500738,70.81514183704869,NARCOTIC
0.4379218674326711,2.673034139382721,0.3557393696044806,1.71358526365587,0.2527563946565148,28.838418625713246,61.56739723918746,NARCOTIC
0.42042382152525615,2.6446471894046093,0.3360205205036198,1.6987311786666388,0.2596270621411656,27.41831062255485,69.55910929735808,NARCOTIC
0.43164381123026435,2.655231195578272,0.33088488784637204,1.7098429457602105,0.6866517480161632,30.93634451301793,66.60293635094438,NARCOTIC
0.4158486354365941,2.653993741461737,0.3406302421336305,1.7055468436948948,0.6699701248752321,31.804965733467192,67.86639051253465,NARCOTIC
0.44441629558001905,2.6667818211634837,0.351399119438096,1.717815572624766,0.5395777436329402,29.766320101036648,60.513804209241,NARCOTIC
0.4226844002663892,2.642969668759881,0.35117240648285675,1.6889962138507606,0.3744243217572202,34.62395133860686,64.87038673206781,NARCOTIC
0.441717214799889,2.6631911185499377,0.36916379618596257,1.719941103821021,0.29753967506692014,31.107461337706674,57.3474850239817,NARCOTIC
0.4180788505510466,2.638393332912771,0.32367260775377005,1.700629043077805,0.33324344556576235,30.43744202526757,72.3695568499945,NARCOTIC
